[DEBUG] 2021-03-08 00:41:17.312 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-03-08 00:41:17.317 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-03-08 00:41:17.321 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-03-08 00:41:17.395 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-03-08 00:41:17.396 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-03-08 00:41:17.637 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-03-08 00:41:17.638 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-03-08 00:41:17.643 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-03-08 00:41:17.910 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-03-08 00:41:17.930 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-03-08 00:41:17.931 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
                            - suffixed key columns - {id1_0_3_}

[DEBUG] 2021-03-08 00:41:19.427 [main] EntityLoader - Static select for entity entity.User [READ]: select user0_.id as id1_1_0_, user0_.admin as admin2_1_0_, user0_.email as email3_1_0_, user0_.password as password4_1_0_, user0_.user_name as user_nam5_1_0_, usergameli1_.user_id as user_id3_2_1_, usergameli1_.id as id1_2_1_, usergameli1_.id as id1_2_2_, usergameli1_.game_list_id as game_lis2_2_2_, usergameli1_.user_id as user_id3_2_2_, gamelist2_.id as id1_0_3_, gamelist2_.game_cover as game_cov2_0_3_, gamelist2_.game_description as game_des3_0_3_, gamelist2_.platform as platform4_0_3_, gamelist2_.age_rating as age_rati5_0_3_, gamelist2_.release_date as release_6_0_3_, gamelist2_.title as title7_0_3_ from user user0_ left outer join user_game_list usergameli1_ on user0_.id=usergameli1_.user_id left outer join game_list gamelist2_ on usergameli1_.game_list_id=gamelist2_.id where user0_.id=?
[DEBUG] 2021-03-08 00:41:19.439 [main] Loader - Static select for action ACTION_MERGE on entity entity.User: select user0_.id as id1_1_1_, user0_.admin as admin2_1_1_, user0_.email as email3_1_1_, user0_.password as password4_1_1_, user0_.user_name as user_nam5_1_1_, usergameli1_.user_id as user_id3_2_3_, usergameli1_.id as id1_2_3_, usergameli1_.id as id1_2_0_, usergameli1_.game_list_id as game_lis2_2_0_, usergameli1_.user_id as user_id3_2_0_ from user user0_ left outer join user_game_list usergameli1_ on user0_.id=usergameli1_.user_id where user0_.id=?
[DEBUG] 2021-03-08 00:41:19.440 [main] Loader - Static select for action ACTION_REFRESH on entity entity.User: select user0_.id as id1_1_1_, user0_.admin as admin2_1_1_, user0_.email as email3_1_1_, user0_.password as password4_1_1_, user0_.user_name as user_nam5_1_1_, usergameli1_.user_id as user_id3_2_3_, usergameli1_.id as id1_2_3_, usergameli1_.id as id1_2_0_, usergameli1_.game_list_id as game_lis2_2_0_, usergameli1_.user_id as user_id3_2_0_ from user user0_ left outer join user_game_list usergameli1_ on user0_.id=usergameli1_.user_id where user0_.id=?
[DEBUG] 2021-03-08 00:41:19.440 [main] AbstractEntityPersister - Static SQL for entity: entity.UserGameList
[DEBUG] 2021-03-08 00:41:19.440 [main] AbstractEntityPersister -  Version select: select id from user_game_list where id =?
[DEBUG] 2021-03-08 00:41:19.440 [main] AbstractEntityPersister -  Snapshot select: select usergameli_.id, usergameli_.game_list_id as game_lis2_2_, usergameli_.user_id as user_id3_2_ from user_game_list usergameli_ where usergameli_.id=?
[DEBUG] 2021-03-08 00:41:19.440 [main] AbstractEntityPersister -  Insert 0: insert into user_game_list (game_list_id, user_id, id) values (?, ?, ?)
[DEBUG] 2021-03-08 00:41:19.440 [main] AbstractEntityPersister -  Update 0: update user_game_list set game_list_id=?, user_id=? where id=?
[DEBUG] 2021-03-08 00:41:19.440 [main] AbstractEntityPersister -  Delete 0: delete from user_game_list where id=?
[DEBUG] 2021-03-08 00:41:19.440 [main] AbstractEntityPersister -  Identity insert: insert into user_game_list (game_list_id, user_id) values (?, ?)
[DEBUG] 2021-03-08 00:41:19.440 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7e18ced7]
[DEBUG] 2021-03-08 00:41:19.440 [main] MetamodelGraphWalker - Visiting attribute path : gameList
[DEBUG] 2021-03-08 00:41:19.440 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4601047]
[DEBUG] 2021-03-08 00:41:19.440 [main] MetamodelGraphWalker - Visiting attribute path : gameList.cover
[DEBUG] 2021-03-08 00:41:19.440 [main] MetamodelGraphWalker - Visiting attribute path : gameList.description
[DEBUG] 2021-03-08 00:41:19.440 [main] MetamodelGraphWalker - Visiting attribute path : gameList.platform
[DEBUG] 2021-03-08 00:41:19.440 [main] MetamodelGraphWalker - Visiting attribute path : gameList.rating
[DEBUG] 2021-03-08 00:41:19.440 [main] MetamodelGraphWalker - Visiting attribute path : gameList.release_date
[DEBUG] 2021-03-08 00:41:19.440 [main] MetamodelGraphWalker - Visiting attribute path : gameList.title
[DEBUG] 2021-03-08 00:41:19.440 [main] MetamodelGraphWalker - Visiting attribute path : gameList.userGameList
[DEBUG] 2021-03-08 00:41:19.440 [main] MetamodelGraphWalker - Property path deemed to be circular : gameList.userGameList
[DEBUG] 2021-03-08 00:41:19.440 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2021-03-08 00:41:19.441 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3a0896b3]
[DEBUG] 2021-03-08 00:41:19.441 [main] MetamodelGraphWalker - Visiting attribute path : user.admin
[DEBUG] 2021-03-08 00:41:19.441 [main] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2021-03-08 00:41:19.441 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2021-03-08 00:41:19.441 [main] MetamodelGraphWalker - Visiting attribute path : user.userGameList
[DEBUG] 2021-03-08 00:41:19.441 [main] MetamodelGraphWalker - Property path deemed to be circular : user.userGameList
[DEBUG] 2021-03-08 00:41:19.441 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2021-03-08 00:41:19.441 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-03-08 00:41:19.441 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-03-08 00:41:19.441 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.UserGameList)
    - Returns
       - EntityReturnImpl(entity=entity.UserGameList, querySpaceUid=<gen:0>, path=entity.UserGameList)
          - EntityAttributeFetchImpl(entity=entity.GameList, querySpaceUid=<gen:1>, path=entity.UserGameList.gameList)
          - EntityAttributeFetchImpl(entity=entity.User, querySpaceUid=<gen:2>, path=entity.UserGameList.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.UserGameList)
          - SQL table alias mapping - usergameli0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}
          - JOIN (JoinDefinedByMetadata(gameList)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=entity.GameList)
                - SQL table alias mapping - gamelist1_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:2>
             - EntityQuerySpaceImpl(uid=<gen:2>, entity=entity.User)
                - SQL table alias mapping - user2_
                - alias suffix - 2_
                - suffixed key columns - {id1_1_2_}

[DEBUG] 2021-03-08 00:41:19.441 [main] EntityLoader - Static select for entity entity.UserGameList [NONE]: select usergameli0_.id as id1_2_0_, usergameli0_.game_list_id as game_lis2_2_0_, usergameli0_.user_id as user_id3_2_0_, gamelist1_.id as id1_0_1_, gamelist1_.game_cover as game_cov2_0_1_, gamelist1_.game_description as game_des3_0_1_, gamelist1_.platform as platform4_0_1_, gamelist1_.age_rating as age_rati5_0_1_, gamelist1_.release_date as release_6_0_1_, gamelist1_.title as title7_0_1_, user2_.id as id1_1_2_, user2_.admin as admin2_1_2_, user2_.email as email3_1_2_, user2_.password as password4_1_2_, user2_.user_name as user_nam5_1_2_ from user_game_list usergameli0_ left outer join game_list gamelist1_ on usergameli0_.game_list_id=gamelist1_.id left outer join user user2_ on usergameli0_.user_id=user2_.id where usergameli0_.id=?
[DEBUG] 2021-03-08 00:41:19.441 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@54c11750]
[DEBUG] 2021-03-08 00:41:19.441 [main] MetamodelGraphWalker - Visiting attribute path : gameList
[DEBUG] 2021-03-08 00:41:19.441 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5cd8d029]
[DEBUG] 2021-03-08 00:41:19.442 [main] MetamodelGraphWalker - Visiting attribute path : gameList.cover
[DEBUG] 2021-03-08 00:41:19.442 [main] MetamodelGraphWalker - Visiting attribute path : gameList.description
[DEBUG] 2021-03-08 00:41:19.442 [main] MetamodelGraphWalker - Visiting attribute path : gameList.platform
[DEBUG] 2021-03-08 00:41:19.442 [main] MetamodelGraphWalker - Visiting attribute path : gameList.rating
[DEBUG] 2021-03-08 00:41:19.442 [main] MetamodelGraphWalker - Visiting attribute path : gameList.release_date
[DEBUG] 2021-03-08 00:41:19.442 [main] MetamodelGraphWalker - Visiting attribute path : gameList.title
[DEBUG] 2021-03-08 00:41:19.442 [main] MetamodelGraphWalker - Visiting attribute path : gameList.userGameList
[DEBUG] 2021-03-08 00:41:19.442 [main] MetamodelGraphWalker - Property path deemed to be circular : gameList.userGameList
[DEBUG] 2021-03-08 00:41:19.442 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2021-03-08 00:41:19.442 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6e8f2094]
[DEBUG] 2021-03-08 00:41:19.442 [main] MetamodelGraphWalker - Visiting attribute path : user.admin
[DEBUG] 2021-03-08 00:41:19.442 [main] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2021-03-08 00:41:19.442 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2021-03-08 00:41:19.442 [main] MetamodelGraphWalker - Visiting attribute path : user.userGameList
[DEBUG] 2021-03-08 00:41:19.442 [main] MetamodelGraphWalker - Property path deemed to be circular : user.userGameList
[DEBUG] 2021-03-08 00:41:19.442 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2021-03-08 00:41:19.442 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-03-08 00:41:19.442 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-03-08 00:41:19.443 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.UserGameList)
    - Returns
       - EntityReturnImpl(entity=entity.UserGameList, querySpaceUid=<gen:0>, path=entity.UserGameList)
          - EntityAttributeFetchImpl(entity=entity.GameList, querySpaceUid=<gen:1>, path=entity.UserGameList.gameList)
          - EntityAttributeFetchImpl(entity=entity.User, querySpaceUid=<gen:2>, path=entity.UserGameList.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.UserGameList)
          - SQL table alias mapping - usergameli0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}
          - JOIN (JoinDefinedByMetadata(gameList)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=entity.GameList)
                - SQL table alias mapping - gamelist1_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:2>
             - EntityQuerySpaceImpl(uid=<gen:2>, entity=entity.User)
                - SQL table alias mapping - user2_
                - alias suffix - 2_
                - suffixed key columns - {id1_1_2_}

[DEBUG] 2021-03-08 00:41:19.443 [main] EntityLoader - Static select for entity entity.UserGameList [READ]: select usergameli0_.id as id1_2_0_, usergameli0_.game_list_id as game_lis2_2_0_, usergameli0_.user_id as user_id3_2_0_, gamelist1_.id as id1_0_1_, gamelist1_.game_cover as game_cov2_0_1_, gamelist1_.game_description as game_des3_0_1_, gamelist1_.platform as platform4_0_1_, gamelist1_.age_rating as age_rati5_0_1_, gamelist1_.release_date as release_6_0_1_, gamelist1_.title as title7_0_1_, user2_.id as id1_1_2_, user2_.admin as admin2_1_2_, user2_.email as email3_1_2_, user2_.password as password4_1_2_, user2_.user_name as user_nam5_1_2_ from user_game_list usergameli0_ left outer join game_list gamelist1_ on usergameli0_.game_list_id=gamelist1_.id left outer join user user2_ on usergameli0_.user_id=user2_.id where usergameli0_.id=?
[DEBUG] 2021-03-08 00:41:19.443 [main] Loader - Static select for action ACTION_MERGE on entity entity.UserGameList: select usergameli0_.id as id1_2_0_, usergameli0_.game_list_id as game_lis2_2_0_, usergameli0_.user_id as user_id3_2_0_ from user_game_list usergameli0_ where usergameli0_.id=?
[DEBUG] 2021-03-08 00:41:19.443 [main] Loader - Static select for action ACTION_REFRESH on entity entity.UserGameList: select usergameli0_.id as id1_2_0_, usergameli0_.game_list_id as game_lis2_2_0_, usergameli0_.user_id as user_id3_2_0_ from user_game_list usergameli0_ where usergameli0_.id=?
[DEBUG] 2021-03-08 00:41:19.443 [main] AbstractEntityPersister - Static SQL for entity: entity.GameList
[DEBUG] 2021-03-08 00:41:19.443 [main] AbstractEntityPersister -  Version select: select id from game_list where id =?
[DEBUG] 2021-03-08 00:41:19.443 [main] AbstractEntityPersister -  Snapshot select: select gamelist_.id, gamelist_.game_cover as game_cov2_0_, gamelist_.game_description as game_des3_0_, gamelist_.platform as platform4_0_, gamelist_.age_rating as age_rati5_0_, gamelist_.release_date as release_6_0_, gamelist_.title as title7_0_ from game_list gamelist_ where gamelist_.id=?
[DEBUG] 2021-03-08 00:41:19.443 [main] AbstractEntityPersister -  Insert 0: insert into game_list (game_cover, game_description, platform, age_rating, release_date, title, id) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-03-08 00:41:19.443 [main] AbstractEntityPersister -  Update 0: update game_list set game_cover=?, game_description=?, platform=?, age_rating=?, release_date=?, title=? where id=?
[DEBUG] 2021-03-08 00:41:19.444 [main] AbstractEntityPersister -  Delete 0: delete from game_list where id=?
[DEBUG] 2021-03-08 00:41:19.444 [main] AbstractEntityPersister -  Identity insert: insert into game_list (game_cover, game_description, platform, age_rating, release_date, title) values (?, ?, ?, ?, ?, ?)
[DEBUG] 2021-03-08 00:41:19.444 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@d108406]
[DEBUG] 2021-03-08 00:41:19.444 [main] MetamodelGraphWalker - Visiting attribute path : cover
[DEBUG] 2021-03-08 00:41:19.444 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2021-03-08 00:41:19.444 [main] MetamodelGraphWalker - Visiting attribute path : platform
[DEBUG] 2021-03-08 00:41:19.444 [main] MetamodelGraphWalker - Visiting attribute path : rating
[DEBUG] 2021-03-08 00:41:19.444 [main] MetamodelGraphWalker - Visiting attribute path : release_date
[DEBUG] 2021-03-08 00:41:19.444 [main] MetamodelGraphWalker - Visiting attribute path : title
[DEBUG] 2021-03-08 00:41:19.444 [main] MetamodelGraphWalker - Visiting attribute path : userGameList
[DEBUG] 2021-03-08 00:41:19.444 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@6e00837f]
[DEBUG] 2021-03-08 00:41:19.444 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@63e4484d]
[DEBUG] 2021-03-08 00:41:19.444 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.gameList
[DEBUG] 2021-03-08 00:41:19.444 [main] MetamodelGraphWalker - Property path deemed to be circular : userGameList.gameList
[DEBUG] 2021-03-08 00:41:19.444 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.user
[DEBUG] 2021-03-08 00:41:19.444 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1d17423f]
[DEBUG] 2021-03-08 00:41:19.444 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.user.admin
[DEBUG] 2021-03-08 00:41:19.444 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.user.email
[DEBUG] 2021-03-08 00:41:19.444 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.user.password
[DEBUG] 2021-03-08 00:41:19.444 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.user.userGameList
[DEBUG] 2021-03-08 00:41:19.444 [main] MetamodelGraphWalker - Property path deemed to be circular : userGameList.user.userGameList
[DEBUG] 2021-03-08 00:41:19.444 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.user.userName
[DEBUG] 2021-03-08 00:41:19.444 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-03-08 00:41:19.444 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-03-08 00:41:19.445 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.GameList)
    - Returns
       - EntityReturnImpl(entity=entity.GameList, querySpaceUid=<gen:0>, path=entity.GameList)
          - CollectionAttributeFetchImpl(collection=entity.GameList.userGameList, querySpaceUid=<gen:1>, path=entity.GameList.userGameList)
             - (collection element) CollectionFetchableElementEntityGraph(entity=entity.UserGameList, querySpaceUid=<gen:2>, path=entity.GameList.userGameList.<elements>)
                - EntityAttributeFetchImpl(entity=entity.User, querySpaceUid=<gen:3>, path=entity.GameList.userGameList.<elements>.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.GameList)
          - SQL table alias mapping - gamelist0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(userGameList)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=entity.GameList.userGameList)
                - SQL table alias mapping - usergameli1_
                - alias suffix - 1_
                - suffixed key columns - {game_lis2_2_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_2_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=entity.UserGameList)
                      - SQL table alias mapping - usergameli1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_2_2_}
                      - JOIN (JoinDefinedByMetadata(user)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=entity.User)
                            - SQL table alias mapping - user2_
                            - alias suffix - 3_
                            - suffixed key columns - {id1_1_3_}

[DEBUG] 2021-03-08 00:41:19.445 [main] EntityLoader - Static select for entity entity.GameList [NONE]: select gamelist0_.id as id1_0_0_, gamelist0_.game_cover as game_cov2_0_0_, gamelist0_.game_description as game_des3_0_0_, gamelist0_.platform as platform4_0_0_, gamelist0_.age_rating as age_rati5_0_0_, gamelist0_.release_date as release_6_0_0_, gamelist0_.title as title7_0_0_, usergameli1_.game_list_id as game_lis2_2_1_, usergameli1_.id as id1_2_1_, usergameli1_.id as id1_2_2_, usergameli1_.game_list_id as game_lis2_2_2_, usergameli1_.user_id as user_id3_2_2_, user2_.id as id1_1_3_, user2_.admin as admin2_1_3_, user2_.email as email3_1_3_, user2_.password as password4_1_3_, user2_.user_name as user_nam5_1_3_ from game_list gamelist0_ left outer join user_game_list usergameli1_ on gamelist0_.id=usergameli1_.game_list_id left outer join user user2_ on usergameli1_.user_id=user2_.id where gamelist0_.id=?
[DEBUG] 2021-03-08 00:41:19.445 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@582dcd35]
[DEBUG] 2021-03-08 00:41:19.445 [main] MetamodelGraphWalker - Visiting attribute path : cover
[DEBUG] 2021-03-08 00:41:19.445 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2021-03-08 00:41:19.445 [main] MetamodelGraphWalker - Visiting attribute path : platform
[DEBUG] 2021-03-08 00:41:19.445 [main] MetamodelGraphWalker - Visiting attribute path : rating
[DEBUG] 2021-03-08 00:41:19.445 [main] MetamodelGraphWalker - Visiting attribute path : release_date
[DEBUG] 2021-03-08 00:41:19.445 [main] MetamodelGraphWalker - Visiting attribute path : title
[DEBUG] 2021-03-08 00:41:19.445 [main] MetamodelGraphWalker - Visiting attribute path : userGameList
[DEBUG] 2021-03-08 00:41:19.445 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@394a6d2b]
[DEBUG] 2021-03-08 00:41:19.445 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@635ff2a5]
[DEBUG] 2021-03-08 00:41:19.445 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.gameList
[DEBUG] 2021-03-08 00:41:19.445 [main] MetamodelGraphWalker - Property path deemed to be circular : userGameList.gameList
[DEBUG] 2021-03-08 00:41:19.446 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.user
[DEBUG] 2021-03-08 00:41:19.446 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7f5ce33e]
[DEBUG] 2021-03-08 00:41:19.446 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.user.admin
[DEBUG] 2021-03-08 00:41:19.446 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.user.email
[DEBUG] 2021-03-08 00:41:19.446 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.user.password
[DEBUG] 2021-03-08 00:41:19.446 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.user.userGameList
[DEBUG] 2021-03-08 00:41:19.446 [main] MetamodelGraphWalker - Property path deemed to be circular : userGameList.user.userGameList
[DEBUG] 2021-03-08 00:41:19.446 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.user.userName
[DEBUG] 2021-03-08 00:41:19.446 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-03-08 00:41:19.446 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-03-08 00:41:19.446 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.GameList)
    - Returns
       - EntityReturnImpl(entity=entity.GameList, querySpaceUid=<gen:0>, path=entity.GameList)
          - CollectionAttributeFetchImpl(collection=entity.GameList.userGameList, querySpaceUid=<gen:1>, path=entity.GameList.userGameList)
             - (collection element) CollectionFetchableElementEntityGraph(entity=entity.UserGameList, querySpaceUid=<gen:2>, path=entity.GameList.userGameList.<elements>)
                - EntityAttributeFetchImpl(entity=entity.User, querySpaceUid=<gen:3>, path=entity.GameList.userGameList.<elements>.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.GameList)
          - SQL table alias mapping - gamelist0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(userGameList)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=entity.GameList.userGameList)
                - SQL table alias mapping - usergameli1_
                - alias suffix - 1_
                - suffixed key columns - {game_lis2_2_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_2_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=entity.UserGameList)
                      - SQL table alias mapping - usergameli1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_2_2_}
                      - JOIN (JoinDefinedByMetadata(user)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=entity.User)
                            - SQL table alias mapping - user2_
                            - alias suffix - 3_
                            - suffixed key columns - {id1_1_3_}

[DEBUG] 2021-03-08 00:41:19.447 [main] EntityLoader - Static select for entity entity.GameList [READ]: select gamelist0_.id as id1_0_0_, gamelist0_.game_cover as game_cov2_0_0_, gamelist0_.game_description as game_des3_0_0_, gamelist0_.platform as platform4_0_0_, gamelist0_.age_rating as age_rati5_0_0_, gamelist0_.release_date as release_6_0_0_, gamelist0_.title as title7_0_0_, usergameli1_.game_list_id as game_lis2_2_1_, usergameli1_.id as id1_2_1_, usergameli1_.id as id1_2_2_, usergameli1_.game_list_id as game_lis2_2_2_, usergameli1_.user_id as user_id3_2_2_, user2_.id as id1_1_3_, user2_.admin as admin2_1_3_, user2_.email as email3_1_3_, user2_.password as password4_1_3_, user2_.user_name as user_nam5_1_3_ from game_list gamelist0_ left outer join user_game_list usergameli1_ on gamelist0_.id=usergameli1_.game_list_id left outer join user user2_ on usergameli1_.user_id=user2_.id where gamelist0_.id=?
[DEBUG] 2021-03-08 00:41:19.447 [main] Loader - Static select for action ACTION_MERGE on entity entity.GameList: select gamelist0_.id as id1_0_1_, gamelist0_.game_cover as game_cov2_0_1_, gamelist0_.game_description as game_des3_0_1_, gamelist0_.platform as platform4_0_1_, gamelist0_.age_rating as age_rati5_0_1_, gamelist0_.release_date as release_6_0_1_, gamelist0_.title as title7_0_1_, usergameli1_.game_list_id as game_lis2_2_3_, usergameli1_.id as id1_2_3_, usergameli1_.id as id1_2_0_, usergameli1_.game_list_id as game_lis2_2_0_, usergameli1_.user_id as user_id3_2_0_ from game_list gamelist0_ left outer join user_game_list usergameli1_ on gamelist0_.id=usergameli1_.game_list_id where gamelist0_.id=?
[DEBUG] 2021-03-08 00:41:19.447 [main] Loader - Static select for action ACTION_REFRESH on entity entity.GameList: select gamelist0_.id as id1_0_1_, gamelist0_.game_cover as game_cov2_0_1_, gamelist0_.game_description as game_des3_0_1_, gamelist0_.platform as platform4_0_1_, gamelist0_.age_rating as age_rati5_0_1_, gamelist0_.release_date as release_6_0_1_, gamelist0_.title as title7_0_1_, usergameli1_.game_list_id as game_lis2_2_3_, usergameli1_.id as id1_2_3_, usergameli1_.id as id1_2_0_, usergameli1_.game_list_id as game_lis2_2_0_, usergameli1_.user_id as user_id3_2_0_ from game_list gamelist0_ left outer join user_game_list usergameli1_ on gamelist0_.id=usergameli1_.game_list_id where gamelist0_.id=?
[DEBUG] 2021-03-08 00:41:19.452 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@5e5a8718]
