[DEBUG] 2021-03-08 01:00:23.051 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-03-08 01:00:23.057 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-03-08 01:00:23.064 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-03-08 01:00:23.199 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-03-08 01:00:23.201 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-03-08 01:00:23.449 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-03-08 01:00:23.451 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-03-08 01:00:23.456 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-03-08 01:00:23.764 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-03-08 01:00:23.787 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-03-08 01:00:23.790 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Processing attribute `platform` : value = Playstation 4
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Attribute (`platform`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Processing attribute `rating` : value = M
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Attribute (`rating`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Processing attribute `release_date` : value = 2019-08-23
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Attribute (`release_date`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Processing attribute `title` : value = Call of Duty: Modern Warfare
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Processing attribute `userGameList` : value = NOT NULL COLLECTION
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Attribute (`userGameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Done materializing entity [entity.GameList#2]
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Resolving attributes for [entity.UserGameList#6]
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Processing attribute `gameList` : value = 3
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Attribute (`gameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Processing attribute `user` : value = 5
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Done materializing entity [entity.UserGameList#6]
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Resolving attributes for [entity.GameList#3]
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Processing attribute `cover` : value = 
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Attribute (`cover`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Processing attribute `description` : value = Minecraft is a sandbox video game developed by Mojang. The game was created by Markus Notch Persson in the Java programming language
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Processing attribute `platform` : value = Xbox One
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Attribute (`platform`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Processing attribute `rating` : value = E
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Attribute (`rating`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Processing attribute `release_date` : value = 2011-11-18
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Attribute (`release_date`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Processing attribute `title` : value = Minecraft
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.532 [main] TwoPhaseLoad - Processing attribute `userGameList` : value = NOT NULL COLLECTION
[DEBUG] 2021-03-08 01:00:25.533 [main] TwoPhaseLoad - Attribute (`userGameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.533 [main] TwoPhaseLoad - Done materializing entity [entity.GameList#3]
[DEBUG] 2021-03-08 01:00:25.533 [main] CollectionLoadContext - 1 collections were found in result set for role: entity.User.userGameList
[DEBUG] 2021-03-08 01:00:25.533 [main] CollectionLoadContext - Collection fully initialized: [entity.User.userGameList#5]
[DEBUG] 2021-03-08 01:00:25.533 [main] CollectionLoadContext - 1 collections initialized for role: entity.User.userGameList
[DEBUG] 2021-03-08 01:00:25.533 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-08 01:00:25.533 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2021-03-08 01:00:25.533 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [entity.GameList.userGameList#3]
[DEBUG] 2021-03-08 01:00:25.533 [main] SQL - select usergameli0_.game_list_id as game_lis2_2_0_, usergameli0_.id as id1_2_0_, usergameli0_.id as id1_2_1_, usergameli0_.game_list_id as game_lis2_2_1_, usergameli0_.user_id as user_id3_2_1_, user1_.id as id1_1_2_, user1_.admin as admin2_1_2_, user1_.email as email3_1_2_, user1_.password as password4_1_2_, user1_.user_name as user_nam5_1_2_ from user_game_list usergameli0_ left outer join user user1_ on usergameli0_.user_id=user1_.id where usergameli0_.game_list_id=?
[DEBUG] 2021-03-08 01:00:25.534 [main] ResultSetProcessorImpl - Preparing collection initializer : [entity.GameList.userGameList#3]
[DEBUG] 2021-03-08 01:00:25.534 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-03-08 01:00:25.535 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.GameList.userGameList#3]
[DEBUG] 2021-03-08 01:00:25.535 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2021-03-08 01:00:25.535 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.GameList.userGameList#3]
[DEBUG] 2021-03-08 01:00:25.535 [main] TwoPhaseLoad - Resolving attributes for [entity.UserGameList#2]
[DEBUG] 2021-03-08 01:00:25.535 [main] TwoPhaseLoad - Processing attribute `gameList` : value = 3
[DEBUG] 2021-03-08 01:00:25.535 [main] TwoPhaseLoad - Attribute (`gameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.535 [main] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2021-03-08 01:00:25.535 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.535 [main] TwoPhaseLoad - Done materializing entity [entity.UserGameList#2]
[DEBUG] 2021-03-08 01:00:25.535 [main] CollectionLoadContext - 1 collections were found in result set for role: entity.GameList.userGameList
[DEBUG] 2021-03-08 01:00:25.535 [main] CollectionLoadContext - Collection fully initialized: [entity.GameList.userGameList#3]
[DEBUG] 2021-03-08 01:00:25.535 [main] CollectionLoadContext - 1 collections initialized for role: entity.GameList.userGameList
[DEBUG] 2021-03-08 01:00:25.535 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-08 01:00:25.535 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2021-03-08 01:00:25.535 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [entity.GameList.userGameList#2]
[DEBUG] 2021-03-08 01:00:25.535 [main] SQL - select usergameli0_.game_list_id as game_lis2_2_0_, usergameli0_.id as id1_2_0_, usergameli0_.id as id1_2_1_, usergameli0_.game_list_id as game_lis2_2_1_, usergameli0_.user_id as user_id3_2_1_, user1_.id as id1_1_2_, user1_.admin as admin2_1_2_, user1_.email as email3_1_2_, user1_.password as password4_1_2_, user1_.user_name as user_nam5_1_2_ from user_game_list usergameli0_ left outer join user user1_ on usergameli0_.user_id=user1_.id where usergameli0_.game_list_id=?
[DEBUG] 2021-03-08 01:00:25.537 [main] ResultSetProcessorImpl - Preparing collection initializer : [entity.GameList.userGameList#2]
[DEBUG] 2021-03-08 01:00:25.537 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-03-08 01:00:25.537 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.GameList.userGameList#2]
[DEBUG] 2021-03-08 01:00:25.537 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2021-03-08 01:00:25.537 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.GameList.userGameList#2]
[DEBUG] 2021-03-08 01:00:25.537 [main] TwoPhaseLoad - Resolving attributes for [entity.UserGameList#3]
[DEBUG] 2021-03-08 01:00:25.538 [main] TwoPhaseLoad - Processing attribute `gameList` : value = 2
[DEBUG] 2021-03-08 01:00:25.538 [main] TwoPhaseLoad - Attribute (`gameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.538 [main] TwoPhaseLoad - Processing attribute `user` : value = 3
[DEBUG] 2021-03-08 01:00:25.538 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.538 [main] TwoPhaseLoad - Done materializing entity [entity.UserGameList#3]
[DEBUG] 2021-03-08 01:00:25.538 [main] TwoPhaseLoad - Resolving attributes for [entity.User#3]
[DEBUG] 2021-03-08 01:00:25.538 [main] TwoPhaseLoad - Processing attribute `admin` : value = 0
[DEBUG] 2021-03-08 01:00:25.538 [main] TwoPhaseLoad - Attribute (`admin`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.538 [main] TwoPhaseLoad - Processing attribute `email` : value = nthornberry@nickelodeon.com
[DEBUG] 2021-03-08 01:00:25.538 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.538 [main] TwoPhaseLoad - Processing attribute `password` : value = Password456
[DEBUG] 2021-03-08 01:00:25.538 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.538 [main] TwoPhaseLoad - Processing attribute `userGameList` : value = NOT NULL COLLECTION
[DEBUG] 2021-03-08 01:00:25.538 [main] TwoPhaseLoad - Attribute (`userGameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.538 [main] TwoPhaseLoad - Processing attribute `userName` : value = NigelThornberry
[DEBUG] 2021-03-08 01:00:25.538 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.538 [main] TwoPhaseLoad - Done materializing entity [entity.User#3]
[DEBUG] 2021-03-08 01:00:25.538 [main] CollectionLoadContext - 1 collections were found in result set for role: entity.GameList.userGameList
[DEBUG] 2021-03-08 01:00:25.538 [main] CollectionLoadContext - Collection fully initialized: [entity.GameList.userGameList#2]
[DEBUG] 2021-03-08 01:00:25.538 [main] CollectionLoadContext - 1 collections initialized for role: entity.GameList.userGameList
[DEBUG] 2021-03-08 01:00:25.538 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-08 01:00:25.538 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2021-03-08 01:00:25.538 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [entity.User.userGameList#3]
[DEBUG] 2021-03-08 01:00:25.538 [main] SQL - select usergameli0_.user_id as user_id3_2_0_, usergameli0_.id as id1_2_0_, usergameli0_.id as id1_2_1_, usergameli0_.game_list_id as game_lis2_2_1_, usergameli0_.user_id as user_id3_2_1_, gamelist1_.id as id1_0_2_, gamelist1_.game_cover as game_cov2_0_2_, gamelist1_.game_description as game_des3_0_2_, gamelist1_.platform as platform4_0_2_, gamelist1_.age_rating as age_rati5_0_2_, gamelist1_.release_date as release_6_0_2_, gamelist1_.title as title7_0_2_ from user_game_list usergameli0_ left outer join game_list gamelist1_ on usergameli0_.game_list_id=gamelist1_.id where usergameli0_.user_id=?
[DEBUG] 2021-03-08 01:00:25.540 [main] ResultSetProcessorImpl - Preparing collection initializer : [entity.User.userGameList#3]
[DEBUG] 2021-03-08 01:00:25.540 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-03-08 01:00:25.540 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.User.userGameList#3]
[DEBUG] 2021-03-08 01:00:25.540 [main] CollectionLoadContext - 1 collections were found in result set for role: entity.User.userGameList
[DEBUG] 2021-03-08 01:00:25.540 [main] CollectionLoadContext - Collection fully initialized: [entity.User.userGameList#3]
[DEBUG] 2021-03-08 01:00:25.540 [main] CollectionLoadContext - 1 collections initialized for role: entity.User.userGameList
[DEBUG] 2021-03-08 01:00:25.540 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-08 01:00:25.540 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2021-03-08 01:00:25.540 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [entity.User.userGameList#1]
[DEBUG] 2021-03-08 01:00:25.540 [main] SQL - select usergameli0_.user_id as user_id3_2_0_, usergameli0_.id as id1_2_0_, usergameli0_.id as id1_2_1_, usergameli0_.game_list_id as game_lis2_2_1_, usergameli0_.user_id as user_id3_2_1_, gamelist1_.id as id1_0_2_, gamelist1_.game_cover as game_cov2_0_2_, gamelist1_.game_description as game_des3_0_2_, gamelist1_.platform as platform4_0_2_, gamelist1_.age_rating as age_rati5_0_2_, gamelist1_.release_date as release_6_0_2_, gamelist1_.title as title7_0_2_ from user_game_list usergameli0_ left outer join game_list gamelist1_ on usergameli0_.game_list_id=gamelist1_.id where usergameli0_.user_id=?
[DEBUG] 2021-03-08 01:00:25.542 [main] ResultSetProcessorImpl - Preparing collection initializer : [entity.User.userGameList#1]
[DEBUG] 2021-03-08 01:00:25.542 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-03-08 01:00:25.542 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.User.userGameList#1]
[DEBUG] 2021-03-08 01:00:25.542 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2021-03-08 01:00:25.542 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.User.userGameList#1]
[DEBUG] 2021-03-08 01:00:25.542 [main] CollectionLoadContext - 1 collections were found in result set for role: entity.User.userGameList
[DEBUG] 2021-03-08 01:00:25.543 [main] CollectionLoadContext - Collection fully initialized: [entity.User.userGameList#1]
[DEBUG] 2021-03-08 01:00:25.543 [main] CollectionLoadContext - 1 collections initialized for role: entity.User.userGameList
[DEBUG] 2021-03-08 01:00:25.543 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-08 01:00:25.543 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2021-03-08 01:00:25.544 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-08 01:00:25.549 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-03-08 01:00:25.549 [main] TransactionImpl - begin
[DEBUG] 2021-03-08 01:00:25.562 [main] TransactionImpl - committing
[DEBUG] 2021-03-08 01:00:25.562 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-03-08 01:00:25.562 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-03-08 01:00:25.564 [main] Collections - Collection dereferenced: [entity.GameList.userGameList#1]
[DEBUG] 2021-03-08 01:00:25.565 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 3 deletions to 3 objects
[DEBUG] 2021-03-08 01:00:25.565 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 1 removals to 1 collections
[DEBUG] 2021-03-08 01:00:25.566 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-03-08 01:00:25.566 [main] EntityPrinter - entity.UserGameList{gameList=entity.GameList#1, id=4, user=entity.User#5}
[DEBUG] 2021-03-08 01:00:25.566 [main] EntityPrinter - entity.UserGameList{gameList=entity.GameList#1, id=1, user=entity.User#1}
[DEBUG] 2021-03-08 01:00:25.566 [main] EntityPrinter - entity.GameList{cover=, release_date=1985-09-13, rating=E, userGameList=[entity.UserGameList#4, entity.UserGameList#1], description=A plumber named Mario and his brother Luigi travel through the Mushroom Kingdom to save the princess from the evil Bowser. Plumber brothers Mario and Luigi from Brooklyn have just arrived in an outlandish realm called the Mushroom Kingdom. It was ruled by Princess Toadstool and her faithful Mushroom people., id=1, title=Super Mario Bro, platform=NES}
[DEBUG] 2021-03-08 01:00:25.574 [main] SQL - delete from user_game_list where id=?
[DEBUG] 2021-03-08 01:00:25.577 [main] SQL - delete from user_game_list where id=?
[DEBUG] 2021-03-08 01:00:25.578 [main] SQL - delete from game_list where id=?
[DEBUG] 2021-03-08 01:00:25.584 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-08 01:00:25.584 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-08 01:00:25.584 [main] JdbcCoordinatorImpl - HHH000420: Closing un-released batch
[DEBUG] 2021-03-08 01:00:25.585 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from GameList as generatedAlias0 where generatedAlias0.title=:param0
[DEBUG] 2021-03-08 01:00:25.585 [main] SQL - select gamelist0_.id as id1_0_, gamelist0_.game_cover as game_cov2_0_, gamelist0_.game_description as game_des3_0_, gamelist0_.platform as platform4_0_, gamelist0_.age_rating as age_rati5_0_, gamelist0_.release_date as release_6_0_, gamelist0_.title as title7_0_ from game_list gamelist0_ where gamelist0_.title=?
[DEBUG] 2021-03-08 01:00:25.586 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-08 01:00:25.638 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from GameList as generatedAlias0
[DEBUG] 2021-03-08 01:00:25.638 [main] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from entity.GameList as generatedAlias0
[DEBUG] 2021-03-08 01:00:25.638 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-03-08 01:00:25.639 [main] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'from'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[IDENT] Node: 'entity'
       |     |  \-[IDENT] Node: 'GameList'
       |     \-[ALIAS] Node: 'generatedAlias0'
       \-[SELECT] Node: 'select'
          \-[IDENT] Node: 'generatedAlias0'

[DEBUG] 2021-03-08 01:00:25.639 [main] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2021-03-08 01:00:25.639 [main] FromElement - FromClause{level=1} : entity.GameList (generatedAlias0) -> gamelist0_
[DEBUG] 2021-03-08 01:00:25.639 [main] FromReferenceNode - Resolved : generatedAlias0 -> gamelist0_.id
[DEBUG] 2021-03-08 01:00:25.639 [main] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2021-03-08 01:00:25.639 [main] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} gamelist0_.id ) ( FromClause{level=1} game_list gamelist0_ ) )
[DEBUG] 2021-03-08 01:00:25.639 [main] JoinProcessor - Using FROM fragment [game_list gamelist0_]
[DEBUG] 2021-03-08 01:00:25.639 [main] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2021-03-08 01:00:25.639 [main] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (game_list)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'gamelist0_.id as id1_0_' {alias=generatedAlias0, className=entity.GameList, tableAlias=gamelist0_}
    |  \-[SQL_TOKEN] SqlFragment: 'gamelist0_.game_cover as game_cov2_0_, gamelist0_.game_description as game_des3_0_, gamelist0_.platform as platform4_0_, gamelist0_.age_rating as age_rati5_0_, gamelist0_.release_date as release_6_0_, gamelist0_.title as title7_0_'
    \-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[gamelist0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'game_list gamelist0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=game_list,tableAlias=gamelist0_,origin=null,columns={,className=entity.GameList}}

[DEBUG] 2021-03-08 01:00:25.640 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-03-08 01:00:25.640 [main] QueryTranslatorImpl - HQL: select generatedAlias0 from entity.GameList as generatedAlias0
[DEBUG] 2021-03-08 01:00:25.640 [main] QueryTranslatorImpl - SQL: select gamelist0_.id as id1_0_, gamelist0_.game_cover as game_cov2_0_, gamelist0_.game_description as game_des3_0_, gamelist0_.platform as platform4_0_, gamelist0_.age_rating as age_rati5_0_, gamelist0_.release_date as release_6_0_, gamelist0_.title as title7_0_ from game_list gamelist0_
[DEBUG] 2021-03-08 01:00:25.640 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-03-08 01:00:25.640 [main] SQL - select gamelist0_.id as id1_0_, gamelist0_.game_cover as game_cov2_0_, gamelist0_.game_description as game_des3_0_, gamelist0_.platform as platform4_0_, gamelist0_.age_rating as age_rati5_0_, gamelist0_.release_date as release_6_0_, gamelist0_.title as title7_0_ from game_list gamelist0_
[DEBUG] 2021-03-08 01:00:25.642 [main] Loader - Result set row: 0
[DEBUG] 2021-03-08 01:00:25.642 [main] Loader - Result row: EntityKey[entity.GameList#1]
[DEBUG] 2021-03-08 01:00:25.642 [main] Loader - Result set row: 1
[DEBUG] 2021-03-08 01:00:25.642 [main] Loader - Result row: EntityKey[entity.GameList#2]
[DEBUG] 2021-03-08 01:00:25.642 [main] Loader - Result set row: 2
[DEBUG] 2021-03-08 01:00:25.642 [main] Loader - Result row: EntityKey[entity.GameList#3]
[DEBUG] 2021-03-08 01:00:25.642 [main] TwoPhaseLoad - Resolving attributes for [entity.GameList#1]
[DEBUG] 2021-03-08 01:00:25.642 [main] TwoPhaseLoad - Processing attribute `cover` : value = 
[DEBUG] 2021-03-08 01:00:25.642 [main] TwoPhaseLoad - Attribute (`cover`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.642 [main] TwoPhaseLoad - Processing attribute `description` : value = A plumber named Mario and his brother Luigi travel through the Mushroom Kingdom to save the princess from the evil Bowser. Plumber brothers Mario and Luigi from Brooklyn have just arrived in an outlandish realm called the Mushroom Kingdom. It was ruled by Princess Toadstool and her faithful Mushroom people.
[DEBUG] 2021-03-08 01:00:25.642 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.642 [main] TwoPhaseLoad - Processing attribute `platform` : value = NES
[DEBUG] 2021-03-08 01:00:25.643 [main] TwoPhaseLoad - Attribute (`platform`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.643 [main] TwoPhaseLoad - Processing attribute `rating` : value = E
[DEBUG] 2021-03-08 01:00:25.643 [main] TwoPhaseLoad - Attribute (`rating`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.643 [main] TwoPhaseLoad - Processing attribute `release_date` : value = 1985-09-13
[DEBUG] 2021-03-08 01:00:25.643 [main] TwoPhaseLoad - Attribute (`release_date`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.643 [main] TwoPhaseLoad - Processing attribute `title` : value = Super Mario Bro
[DEBUG] 2021-03-08 01:00:25.643 [main] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.643 [main] TwoPhaseLoad - Processing attribute `userGameList` : value = NOT NULL COLLECTION
[DEBUG] 2021-03-08 01:00:25.643 [main] TwoPhaseLoad - Attribute (`userGameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.643 [main] TwoPhaseLoad - Done materializing entity [entity.GameList#1]
[DEBUG] 2021-03-08 01:00:25.643 [main] TwoPhaseLoad - Resolving attributes for [entity.GameList#2]
[DEBUG] 2021-03-08 01:00:25.643 [main] TwoPhaseLoad - Processing attribute `cover` : value = 
[DEBUG] 2021-03-08 01:00:25.643 [main] TwoPhaseLoad - Attribute (`cover`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.643 [main] TwoPhaseLoad - Processing attribute `description` : value = The campaign follows a CIA officer and British SAS forces as they team up with rebels from the fictional country of Urzikstan, combating together against Russian forces who have invaded the country. The games Special Ops mode features cooperative play missions that follow up the campaigns story.
[DEBUG] 2021-03-08 01:00:25.643 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.643 [main] TwoPhaseLoad - Processing attribute `platform` : value = Playstation 4
[DEBUG] 2021-03-08 01:00:25.643 [main] TwoPhaseLoad - Attribute (`platform`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.643 [main] TwoPhaseLoad - Processing attribute `rating` : value = M
[DEBUG] 2021-03-08 01:00:25.643 [main] TwoPhaseLoad - Attribute (`rating`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.643 [main] TwoPhaseLoad - Processing attribute `release_date` : value = 2019-08-23
[DEBUG] 2021-03-08 01:00:25.643 [main] TwoPhaseLoad - Attribute (`release_date`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-08 01:00:25.643 [main] TwoPhaseLoad - Processing attribute `title` : value = Call of Duty: Modern Warfare
[DEBUG] 2021-03-08 01:00:25.643 [main] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
