[DEBUG] 2021-03-09 16:52:05.018 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-03-09 16:52:05.023 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-03-09 16:52:05.027 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-03-09 16:52:05.101 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-03-09 16:52:05.102 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-03-09 16:52:05.293 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-03-09 16:52:05.305 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-03-09 16:52:05.309 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-03-09 16:52:05.534 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-03-09 16:52:05.551 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-03-09 16:52:05.552 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, java.awt.graphicsenv=sun.awt.Win32GraphicsEnvironment, user.script=, connection.password=School50232, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, hibernate.c3p0.max_size=20, java.runtime.version=11.0.9+7-LTS, user.name=Nohanderlin, path.separator=;, hibernate.connection.username=****, os.version=10.0, java.runtime.name=Java(TM) SE Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/test_videogame, file.encoding=UTF-8, java.vm.name=Java HotSpot(TM) 64-Bit Server VM, java.vendor.version=18.9, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.vendor.url.bug=https://bugreport.java.com/bugreport/, java.io.tmpdir=C:\Users\NOHAND~1\AppData\Local\Temp\, java.version=11.0.9, user.dir=C:\Users\Nohanderlin\IdeaProjects\VideoGameCollectionTracker, os.arch=amd64, connection.username=root, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.awt.windows.WPrinterJob, hibernate.connection.password=****, sun.os.patch.level=, connection.driver_class=com.mysql.cj.jdbc.Driver, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@160b4809, java.library.path=C:\Program Files\Java\jdk-11.0.9\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\Program Files\Common Files\Oracle\Java\javapath;C:\Program Files\Java\jdk1.8.0_241\bin;D:\Softwares\apache-ant-1.10.7\bin;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\ProgramData\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\nodejs\;C:\Program Files\Git\cmd;C:\Program Files\PuTTY\;C:\Program Files\MySQL\MySQL Shell 8.0\bin\;C:\Program Files\Java\jdk1.8.0_181\bin;C:\Users\Nohanderlin\AppData\Local\atom\bin;C:\Users\Nohanderlin\AppData\Local\Microsoft\WindowsApps;C:\Users\Nohanderlin\AppData\Roaming\npm;., java.vendor=Oracle Corporation, java.vm.info=mixed mode, java.vm.version=11.0.9+7-LTS, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, connection.url=jdbc:mysql://localhost:3306/test_videogame, java.class.version=55.0}
[DEBUG] 2021-03-09 16:52:06.347 [main] TypeSafeActivator - Unable to acquire Bean Validation ValidatorFactory, skipping activation
[DEBUG] 2021-03-09 16:52:06.347 [main] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2021-03-09 16:52:06.348 [main] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2021-03-09 16:52:06.348 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@52a33c3f] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@365afe87]
[DEBUG] 2021-03-09 16:52:06.394 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.User] is safe
[DEBUG] 2021-03-09 16:52:06.394 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.User
[DEBUG] 2021-03-09 16:52:06.411 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.User] is safe
[DEBUG] 2021-03-09 16:52:06.412 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.User
[DEBUG] 2021-03-09 16:52:06.611 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.Role] is safe
[DEBUG] 2021-03-09 16:52:06.611 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.Role
[DEBUG] 2021-03-09 16:52:06.611 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.Role] is safe
[DEBUG] 2021-03-09 16:52:06.612 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.Role
[DEBUG] 2021-03-09 16:52:06.623 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.UserGameList] is safe
[DEBUG] 2021-03-09 16:52:06.624 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.UserGameList
[DEBUG] 2021-03-09 16:52:06.624 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.UserGameList] is safe
[DEBUG] 2021-03-09 16:52:06.624 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.UserGameList
[DEBUG] 2021-03-09 16:52:06.634 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.GameList] is safe
[DEBUG] 2021-03-09 16:52:06.634 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.GameList
[DEBUG] 2021-03-09 16:52:06.634 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.GameList] is safe
[DEBUG] 2021-03-09 16:52:06.634 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.GameList
[DEBUG] 2021-03-09 16:52:06.657 [main] AbstractCollectionPersister - Static SQL for collection: entity.GameList.userGameList
[DEBUG] 2021-03-09 16:52:06.657 [main] AbstractCollectionPersister -  Row insert: update user_game_list set game_list_id=? where id=?
[DEBUG] 2021-03-09 16:52:06.657 [main] AbstractCollectionPersister -  Row update: update user_game_list set  where id=?
[DEBUG] 2021-03-09 16:52:06.657 [main] AbstractCollectionPersister -  Row delete: update user_game_list set game_list_id=null where game_list_id=? and id=?
[DEBUG] 2021-03-09 16:52:06.657 [main] AbstractCollectionPersister -  One-shot delete: update user_game_list set game_list_id=null where game_list_id=?
[DEBUG] 2021-03-09 16:52:06.657 [main] AbstractCollectionPersister - Static SQL for collection: entity.User.userGameList
[DEBUG] 2021-03-09 16:52:06.657 [main] AbstractCollectionPersister -  Row insert: update user_game_list set user_id=? where id=?
[DEBUG] 2021-03-09 16:52:06.657 [main] AbstractCollectionPersister -  Row update: update user_game_list set  where id=?
[DEBUG] 2021-03-09 16:52:06.657 [main] AbstractCollectionPersister -  Row delete: update user_game_list set user_id=null where user_id=? and id=?
[DEBUG] 2021-03-09 16:52:06.657 [main] AbstractCollectionPersister -  One-shot delete: update user_game_list set user_id=null where user_id=?
[DEBUG] 2021-03-09 16:52:06.658 [main] AbstractCollectionPersister - Static SQL for collection: entity.User.roles
[DEBUG] 2021-03-09 16:52:06.658 [main] AbstractCollectionPersister -  Row insert: update user_roles set user_id=? where id=?
[DEBUG] 2021-03-09 16:52:06.658 [main] AbstractCollectionPersister -  Row update: update user_roles set  where id=?
[DEBUG] 2021-03-09 16:52:06.658 [main] AbstractCollectionPersister -  Row delete: update user_roles set user_id=null where user_id=? and id=?
[DEBUG] 2021-03-09 16:52:06.658 [main] AbstractCollectionPersister -  One-shot delete: update user_roles set user_id=null where user_id=?
[DEBUG] 2021-03-09 16:52:06.661 [main] AbstractEntityPersister - Static SQL for entity: entity.User
[DEBUG] 2021-03-09 16:52:06.661 [main] AbstractEntityPersister -  Version select: select id from user where id =?
[DEBUG] 2021-03-09 16:52:06.661 [main] AbstractEntityPersister -  Snapshot select: select user_.id, user_.admin as admin2_1_, user_.email as email3_1_, user_.password as password4_1_, user_.user_name as user_nam5_1_ from user user_ where user_.id=?
[DEBUG] 2021-03-09 16:52:06.661 [main] AbstractEntityPersister -  Insert 0: insert into user (admin, email, password, user_name, id) values (?, ?, ?, ?, ?)
[DEBUG] 2021-03-09 16:52:06.661 [main] AbstractEntityPersister -  Update 0: update user set admin=?, email=?, password=?, user_name=? where id=?
[DEBUG] 2021-03-09 16:52:06.661 [main] AbstractEntityPersister -  Delete 0: delete from user where id=?
[DEBUG] 2021-03-09 16:52:06.661 [main] AbstractEntityPersister -  Identity insert: insert into user (admin, email, password, user_name) values (?, ?, ?, ?)
[DEBUG] 2021-03-09 16:52:06.682 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7ddeb27f]
[DEBUG] 2021-03-09 16:52:06.683 [main] MetamodelGraphWalker - Visiting attribute path : admin
[DEBUG] 2021-03-09 16:52:06.683 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2021-03-09 16:52:06.683 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2021-03-09 16:52:06.683 [main] MetamodelGraphWalker - Visiting attribute path : roles
[DEBUG] 2021-03-09 16:52:06.687 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@214b342f]
[DEBUG] 2021-03-09 16:52:06.690 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7f6b7426]
[DEBUG] 2021-03-09 16:52:06.691 [main] MetamodelGraphWalker - Visiting attribute path : roles.user
[DEBUG] 2021-03-09 16:52:06.691 [main] MetamodelGraphWalker - Property path deemed to be circular : roles.user
[DEBUG] 2021-03-09 16:52:06.691 [main] MetamodelGraphWalker - Visiting attribute path : roles.user_name
[DEBUG] 2021-03-09 16:52:06.691 [main] MetamodelGraphWalker - Visiting attribute path : roles.user_role
[DEBUG] 2021-03-09 16:52:06.691 [main] MetamodelGraphWalker - Visiting attribute path : userGameList
[DEBUG] 2021-03-09 16:52:06.691 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@57e03347]
[DEBUG] 2021-03-09 16:52:06.692 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2edb2f8b]
[DEBUG] 2021-03-09 16:52:06.692 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.gameList
[DEBUG] 2021-03-09 16:52:06.692 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7772d266]
[DEBUG] 2021-03-09 16:52:06.693 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.gameList.cover
[DEBUG] 2021-03-09 16:52:06.693 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.gameList.description
[DEBUG] 2021-03-09 16:52:06.693 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.gameList.platform
[DEBUG] 2021-03-09 16:52:06.693 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.gameList.rating
[DEBUG] 2021-03-09 16:52:06.693 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.gameList.release_date
[DEBUG] 2021-03-09 16:52:06.693 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.gameList.title
[DEBUG] 2021-03-09 16:52:06.693 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.gameList.userGameList
[DEBUG] 2021-03-09 16:52:06.693 [main] MetamodelGraphWalker - Property path deemed to be circular : userGameList.gameList.userGameList
[DEBUG] 2021-03-09 16:52:06.693 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.user
[DEBUG] 2021-03-09 16:52:06.693 [main] MetamodelGraphWalker - Property path deemed to be circular : userGameList.user
[DEBUG] 2021-03-09 16:52:06.693 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2021-03-09 16:52:06.693 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-03-09 16:52:06.703 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-03-09 16:52:06.709 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.User)
    - Returns
       - EntityReturnImpl(entity=entity.User, querySpaceUid=<gen:0>, path=entity.User)
          - CollectionAttributeFetchImpl(collection=entity.User.roles, querySpaceUid=<gen:1>, path=entity.User.roles)
             - (collection element) CollectionFetchableElementEntityGraph(entity=entity.Role, querySpaceUid=<gen:2>, path=entity.User.roles.<elements>)
          - CollectionAttributeFetchImpl(collection=entity.User.userGameList, querySpaceUid=<gen:3>, path=entity.User.userGameList)
             - (collection element) CollectionFetchableElementEntityGraph(entity=entity.UserGameList, querySpaceUid=<gen:4>, path=entity.User.userGameList.<elements>)
                - EntityAttributeFetchImpl(entity=entity.GameList, querySpaceUid=<gen:5>, path=entity.User.userGameList.<elements>.gameList)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(roles)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=entity.User.roles)
                - SQL table alias mapping - roles1_
                - alias suffix - 1_
                - suffixed key columns - {user_id4_3_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_3_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=entity.Role)
                      - SQL table alias mapping - roles1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_3_2_}
          - JOIN (JoinDefinedByMetadata(userGameList)) : <gen:0> -> <gen:3>
             - CollectionQuerySpaceImpl(uid=<gen:3>, collection=entity.User.userGameList)
                - SQL table alias mapping - usergameli2_
                - alias suffix - 3_
                - suffixed key columns - {user_id3_2_3_}
                - entity-element alias suffix - 4_
                - 4_entity-element suffixed key columns - id1_2_4_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:3> -> <gen:4>
                   - EntityQuerySpaceImpl(uid=<gen:4>, entity=entity.UserGameList)
                      - SQL table alias mapping - usergameli2_
                      - alias suffix - 4_
                      - suffixed key columns - {id1_2_4_}
                      - JOIN (JoinDefinedByMetadata(gameList)) : <gen:4> -> <gen:5>
                         - EntityQuerySpaceImpl(uid=<gen:5>, entity=entity.GameList)
                            - SQL table alias mapping - gamelist3_
                            - alias suffix - 5_
                            - suffixed key columns - {id1_0_5_}

[DEBUG] 2021-03-09 16:52:06.711 [main] EntityLoader - Static select for entity entity.User [NONE]: select user0_.id as id1_1_0_, user0_.admin as admin2_1_0_, user0_.email as email3_1_0_, user0_.password as password4_1_0_, user0_.user_name as user_nam5_1_0_, roles1_.user_id as user_id4_3_1_, roles1_.id as id1_3_1_, roles1_.id as id1_3_2_, roles1_.user_id as user_id4_3_2_, roles1_.user_name as user_nam2_3_2_, roles1_.user_role as user_rol3_3_2_, usergameli2_.user_id as user_id3_2_3_, usergameli2_.id as id1_2_3_, usergameli2_.id as id1_2_4_, usergameli2_.game_list_id as game_lis2_2_4_, usergameli2_.user_id as user_id3_2_4_, gamelist3_.id as id1_0_5_, gamelist3_.game_cover as game_cov2_0_5_, gamelist3_.game_description as game_des3_0_5_, gamelist3_.platform as platform4_0_5_, gamelist3_.age_rating as age_rati5_0_5_, gamelist3_.release_date as release_6_0_5_, gamelist3_.title as title7_0_5_ from user user0_ left outer join user_roles roles1_ on user0_.id=roles1_.user_id left outer join user_game_list usergameli2_ on user0_.id=usergameli2_.user_id left outer join game_list gamelist3_ on usergameli2_.game_list_id=gamelist3_.id where user0_.id=?
[DEBUG] 2021-03-09 16:52:06.711 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@d84b3a2]
[DEBUG] 2021-03-09 16:52:06.711 [main] MetamodelGraphWalker - Visiting attribute path : admin
[DEBUG] 2021-03-09 16:52:06.711 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2021-03-09 16:52:06.711 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2021-03-09 16:52:06.711 [main] MetamodelGraphWalker - Visiting attribute path : roles
[DEBUG] 2021-03-09 16:52:06.711 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@69feb4d9]
[DEBUG] 2021-03-09 16:52:06.711 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@37c1cfa]
[DEBUG] 2021-03-09 16:52:06.711 [main] MetamodelGraphWalker - Visiting attribute path : roles.user
[DEBUG] 2021-03-09 16:52:06.711 [main] MetamodelGraphWalker - Property path deemed to be circular : roles.user
[DEBUG] 2021-03-09 16:52:06.712 [main] MetamodelGraphWalker - Visiting attribute path : roles.user_name
[DEBUG] 2021-03-09 16:52:06.712 [main] MetamodelGraphWalker - Visiting attribute path : roles.user_role
[DEBUG] 2021-03-09 16:52:06.712 [main] MetamodelGraphWalker - Visiting attribute path : userGameList
[DEBUG] 2021-03-09 16:52:06.712 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@30036a18]
[DEBUG] 2021-03-09 16:52:06.712 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@537b3b2e]
[DEBUG] 2021-03-09 16:52:06.712 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.gameList
[DEBUG] 2021-03-09 16:52:06.712 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@28b458e6]
[DEBUG] 2021-03-09 16:52:06.712 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.gameList.cover
[DEBUG] 2021-03-09 16:52:06.712 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.gameList.description
[DEBUG] 2021-03-09 16:52:06.712 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.gameList.platform
[DEBUG] 2021-03-09 16:52:06.712 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.gameList.rating
[DEBUG] 2021-03-09 16:52:06.712 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.gameList.release_date
[DEBUG] 2021-03-09 16:52:06.712 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.gameList.title
[DEBUG] 2021-03-09 16:52:06.712 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.gameList.userGameList
[DEBUG] 2021-03-09 16:52:06.712 [main] MetamodelGraphWalker - Property path deemed to be circular : userGameList.gameList.userGameList
[DEBUG] 2021-03-09 16:52:06.712 [main] MetamodelGraphWalker - Visiting attribute path : userGameList.user
[DEBUG] 2021-03-09 16:52:06.712 [main] MetamodelGraphWalker - Property path deemed to be circular : userGameList.user
[DEBUG] 2021-03-09 16:52:06.712 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2021-03-09 16:52:06.712 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-03-09 16:52:06.713 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-03-09 16:52:06.713 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.User)
    - Returns
       - EntityReturnImpl(entity=entity.User, querySpaceUid=<gen:0>, path=entity.User)
          - CollectionAttributeFetchImpl(collection=entity.User.roles, querySpaceUid=<gen:1>, path=entity.User.roles)
             - (collection element) CollectionFetchableElementEntityGraph(entity=entity.Role, querySpaceUid=<gen:2>, path=entity.User.roles.<elements>)
          - CollectionAttributeFetchImpl(collection=entity.User.userGameList, querySpaceUid=<gen:3>, path=entity.User.userGameList)
             - (collection element) CollectionFetchableElementEntityGraph(entity=entity.UserGameList, querySpaceUid=<gen:4>, path=entity.User.userGameList.<elements>)
                - EntityAttributeFetchImpl(entity=entity.GameList, querySpaceUid=<gen:5>, path=entity.User.userGameList.<elements>.gameList)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(roles)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=entity.User.roles)
                - SQL table alias mapping - roles1_
                - alias suffix - 1_
                - suffixed key columns - {user_id4_3_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_3_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=entity.Role)
                      - SQL table alias mapping - roles1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_3_2_}
          - JOIN (JoinDefinedByMetadata(userGameList)) : <gen:0> -> <gen:3>
             - CollectionQuerySpaceImpl(uid=<gen:3>, collection=entity.User.userGameList)
                - SQL table alias mapping - usergameli2_
                - alias suffix - 3_
                - suffixed key columns - {user_id3_2_3_}
                - entity-element alias suffix - 4_
                - 4_entity-element suffixed key columns - id1_2_4_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:3> -> <gen:4>
                   - EntityQuerySpaceImpl(uid=<gen:4>, entity=entity.UserGameList)
                      - SQL table alias mapping - usergameli2_
                      - alias suffix - 4_
                      - suffixed key columns - {id1_2_4_}
                      - JOIN (JoinDefinedByMetadata(gameList)) : <gen:4> -> <gen:5>
                         - EntityQuerySpaceImpl(uid=<gen:5>, entity=entity.GameList)
                            - SQL table alias mapping - gamelist3_
                            - alias suffix - 5_
                            - suffixed key columns - {id1_0_5_}

[DEBUG] 2021-03-09 16:52:06.713 [main] EntityLoader - Static select for entity entity.User [READ]: select user0_.id as id1_1_0_, user0_.admin as admin2_1_0_, user0_.email as email3_1_0_, user0_.password as password4_1_0_, user0_.user_name as user_nam5_1_0_, roles1_.user_id as user_id4_3_1_, roles1_.id as id1_3_1_, roles1_.id as id1_3_2_, roles1_.user_id as user_id4_3_2_, roles1_.user_name as user_nam2_3_2_, roles1_.user_role as user_rol3_3_2_, usergameli2_.user_id as user_id3_2_3_, usergameli2_.id as id1_2_3_, usergameli2_.id as id1_2_4_, usergameli2_.game_list_id as game_lis2_2_4_, usergameli2_.user_id as user_id3_2_4_, gamelist3_.id as id1_0_5_, gamelist3_.game_cover as game_cov2_0_5_, gamelist3_.game_description as game_des3_0_5_, gamelist3_.platform as platform4_0_5_, gamelist3_.age_rating as age_rati5_0_5_, gamelist3_.release_date as release_6_0_5_, gamelist3_.title as title7_0_5_ from user user0_ left outer join user_roles roles1_ on user0_.id=roles1_.user_id left outer join user_game_list usergameli2_ on user0_.id=usergameli2_.user_id left outer join game_list gamelist3_ on usergameli2_.game_list_id=gamelist3_.id where user0_.id=?
[DEBUG] 2021-03-09 16:52:06.725 [main] Loader - Static select for action ACTION_MERGE on entity entity.User: select user0_.id as id1_1_1_, user0_.admin as admin2_1_1_, user0_.email as email3_1_1_, user0_.password as password4_1_1_, user0_.user_name as user_nam5_1_1_, roles1_.user_id as user_id4_3_3_, roles1_.id as id1_3_3_, roles1_.id as id1_3_0_, roles1_.user_id as user_id4_3_0_, roles1_.user_name as user_nam2_3_0_, roles1_.user_role as user_rol3_3_0_ from user user0_ left outer join user_roles roles1_ on user0_.id=roles1_.user_id where user0_.id=?
[DEBUG] 2021-03-09 16:52:06.725 [main] Loader - Static select for action ACTION_REFRESH on entity entity.User: select user0_.id as id1_1_1_, user0_.admin as admin2_1_1_, user0_.email as email3_1_1_, user0_.password as password4_1_1_, user0_.user_name as user_nam5_1_1_, roles1_.user_id as user_id4_3_3_, roles1_.id as id1_3_3_, roles1_.id as id1_3_0_, roles1_.user_id as user_id4_3_0_, roles1_.user_name as user_nam2_3_0_, roles1_.user_role as user_rol3_3_0_ from user user0_ left outer join user_roles roles1_ on user0_.id=roles1_.user_id where user0_.id=?
[DEBUG] 2021-03-09 16:52:06.725 [main] AbstractEntityPersister - Static SQL for entity: entity.Role
[DEBUG] 2021-03-09 16:52:06.725 [main] AbstractEntityPersister -  Version select: select id from user_roles where id =?
[DEBUG] 2021-03-09 16:52:06.725 [main] AbstractEntityPersister -  Snapshot select: select role_.id, role_.user_id as user_id4_3_, role_.user_name as user_nam2_3_, role_.user_role as user_rol3_3_ from user_roles role_ where role_.id=?
[DEBUG] 2021-03-09 16:52:06.725 [main] AbstractEntityPersister -  Insert 0: insert into user_roles (user_id, user_name, user_role, id) values (?, ?, ?, ?)
[DEBUG] 2021-03-09 16:52:06.725 [main] AbstractEntityPersister -  Update 0: update user_roles set user_id=?, user_name=?, user_role=? where id=?
[DEBUG] 2021-03-09 16:52:06.725 [main] AbstractEntityPersister -  Delete 0: delete from user_roles where id=?
[DEBUG] 2021-03-09 16:52:06.725 [main] AbstractEntityPersister -  Identity insert: insert into user_roles (user_id, user_name, user_role) values (?, ?, ?)
[DEBUG] 2021-03-09 16:52:06.725 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@59d5a6fd]
[DEBUG] 2021-03-09 16:52:06.726 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2021-03-09 16:52:06.726 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4357524b]
[DEBUG] 2021-03-09 16:52:06.726 [main] MetamodelGraphWalker - Visiting attribute path : user.admin
[DEBUG] 2021-03-09 16:52:06.726 [main] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2021-03-09 16:52:06.726 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2021-03-09 16:52:06.726 [main] MetamodelGraphWalker - Visiting attribute path : user.roles
